[2018-12-07 12:21:29,002] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:5418
[2018-12-07 12:21:29,002] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:21:32,688] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:5418
[2018-12-07 12:21:32,688] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:21:36,609] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:5418
[2018-12-07 12:21:36,610] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:21:40,388] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:5418
[2018-12-07 12:21:40,388] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:21:44,330] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:5418
[2018-12-07 12:21:44,331] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:24:10,040] [INFO] [bogon][run.py - line:40] 删除缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:24:10,041] [INFO] [bogon][run.py - line:42] 创建缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:24:10,193] [INFO] [bogon][installapp.py - line:37] 卸载app命令:adb -s 192.168.56.101:5555 uninstall com.tencent.qqmusic
[2018-12-07 12:24:10,198] [INFO] [bogon][installapp.py - line:40] 安装app命令:adb -s 192.168.56.101:5555 install /Users/xinxi/Downloads/QQMusic72282.apk
[2018-12-07 12:24:10,724] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:10,990] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:11,225] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:11,460] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:11,764] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:12,017] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:12,252] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:12,484] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:12,713] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:12,941] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:13,192] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:13,444] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:13,672] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:13,893] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:14,137] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:14,375] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:14,621] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:14,876] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:15,124] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:15,372] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:15,608] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:15,836] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:16,056] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:16,309] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:16,541] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:16,782] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:17,012] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:17,245] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:17,481] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:17,732] [INFO] [bogon][installapp.py - line:57] app安装中!
[2018-12-07 12:24:17,732] [INFO] [bogon][installapp.py - line:60] app安装超过最长时间:30!
[2018-12-07 12:24:17,732] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/install_app.log文件完成
[2018-12-07 12:24:17,984] [INFO] [bogon][lanuchapp.py - line:35] 清除数据缓存命令:adb -s 192.168.56.101:5555 shell pm clear com.tencent.qqmusic
[2018-12-07 12:24:18,241] [INFO] [bogon][lanuchapp.py - line:53] 启动app命令:adb -s 192.168.56.101:5555 shell am start -W com.tencent.qqmusic/com.tencent.qqmusic.activity.AppStarterActivity
[2018-12-07 12:24:21,244] [INFO] [bogon][lanuchapp.py - line:64] 启动时间计算异常!:unsupported operand type(s) for /: 'str' and 'int'
[2018-12-07 12:24:21,245] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/lanuch_app.log文件完成
[2018-12-07 12:24:21,294] [INFO] [bogon][logintest.py - line:53] appium进程不存在
[2018-12-07 12:24:21,294] [INFO] [bogon][logintest.py - line:68] appium启动命令:appium --log /Users/xinxi/PycharmProjects/maxauto/report/tmp/appium_log --session-override --udid 192.168.56.101:5555 -a 127.0.0.1 -p 4725
[2018-12-07 12:24:22,929] [INFO] [bogon][logintest.py - line:53] appium进程不存在
[2018-12-07 12:24:22,930] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/login_app.log文件完成
[2018-12-07 12:25:08,335] [INFO] [bogon][run.py - line:40] 删除缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:25:08,336] [INFO] [bogon][run.py - line:42] 创建缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:25:08,396] [INFO] [bogon][installapp.py - line:37] 卸载app命令:adb -s 192.168.56.101:5555 uninstall com.tencent.qqmusic
[2018-12-07 12:25:08,402] [INFO] [bogon][installapp.py - line:40] 安装app命令:adb -s 192.168.56.101:5555 install /Users/xinxi/Downloads/QQMusic72282.apk
[2018-12-07 12:25:09,959] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:11,256] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:12,606] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:13,942] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:15,451] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:16,910] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:18,304] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:19,944] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:21,486] [INFO] [bogon][installapp.py - line:58] app安装中!
[2018-12-07 12:25:22,856] [INFO] [bogon][installapp.py - line:51] app安装成功!
[2018-12-07 12:25:22,857] [INFO] [bogon][installapp.py - line:55] app安装耗时:15s
[2018-12-07 12:25:22,857] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/install_app.log文件完成
[2018-12-07 12:25:23,375] [INFO] [bogon][lanuchapp.py - line:35] 清除数据缓存命令:adb -s 192.168.56.101:5555 shell pm clear com.tencent.qqmusic
[2018-12-07 12:25:24,468] [INFO] [bogon][lanuchapp.py - line:53] 启动app命令:adb -s 192.168.56.101:5555 shell am start -W com.tencent.qqmusic/com.tencent.qqmusic.activity.AppStarterActivity
[2018-12-07 12:25:24,468] [INFO] [bogon][lanuchapp.py - line:57] 本次冷启动时间:648
[2018-12-07 12:25:27,471] [INFO] [bogon][lanuchapp.py - line:82] 均值为:648.0
[2018-12-07 12:25:27,471] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/lanuch_app.log文件完成
[2018-12-07 12:25:27,516] [INFO] [bogon][logintest.py - line:53] appium进程不存在
[2018-12-07 12:25:27,516] [INFO] [bogon][logintest.py - line:68] appium启动命令:appium --log /Users/xinxi/PycharmProjects/maxauto/report/tmp/appium_log --session-override --udid 192.168.56.101:5555 -a 127.0.0.1 -p 4725
[2018-12-07 12:25:31,392] [INFO] [bogon][logintest.py - line:74] 启动appium中...
[2018-12-07 12:25:31,392] [INFO] [bogon][logintest.py - line:76] appium启动成功
[2018-12-07 12:25:40,157] [INFO] [bogon][logintest.py - line:138] 启动app中.....
[2018-12-07 12:26:21,517] [INFO] [bogon][logintest.py - line:151] 登录成功
[2018-12-07 12:26:21,620] [INFO] [bogon][logintest.py - line:57] 停止appium进程:36753
[2018-12-07 12:26:21,621] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/login_app.log文件完成
[2018-12-07 12:26:21,621] [INFO] [bogon][monkey.py - line:133] 删除设备中crash命令:adb -s 192.168.56.101:5555 shell rm -rf /sdcard/crash-dump.log
[2018-12-07 12:26:21,714] [INFO] [bogon][monkey.py - line:247] 清除logcat日志
[2018-12-07 12:26:21,714] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/monkey.jar /sdcard/
[2018-12-07 12:26:21,744] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/framework.jar /sdcard/
[2018-12-07 12:26:21,794] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/config/max.config /sdcard/
[2018-12-07 12:26:21,872] [INFO] [bogon][common.py - line:54] 未查询到pid
[2018-12-07 12:26:21,924] [INFO] [bogon][common.py - line:58] 结束:logcat,进程号:36817
[2018-12-07 12:26:21,924] [INFO] [bogon][monkey.py - line:65] Monkey执行命令:adb -s 192.168.56.101:5555 shell CLASSPATH=/sdcard/monkey.jar:/sdcard/framework.jar exec app_process /system/bin tv.panda.test.monkey.Monkey -p com.tencent.qqmusic --uiautomatordfs --imagepolling --running-minutes 1 --throttle 500 > /Users/xinxi/PycharmProjects/maxauto/report/tmp/monkey.log
[2018-12-07 12:26:24,958] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:7036
[2018-12-07 12:26:24,958] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:26:28,635] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:7036
[2018-12-07 12:26:28,636] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:26:32,354] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:7036
[2018-12-07 12:26:32,354] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:26:36,881] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:7036
[2018-12-07 12:26:36,881] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:26:40,614] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:7036
[2018-12-07 12:26:40,615] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:27:39,040] [INFO] [bogon][run.py - line:40] 删除缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:27:39,040] [INFO] [bogon][run.py - line:42] 创建缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:27:39,071] [INFO] [bogon][monkey.py - line:133] 删除设备中crash命令:adb -s 192.168.56.101:5555 shell rm -rf /sdcard/crash-dump.log
[2018-12-07 12:27:39,154] [INFO] [bogon][monkey.py - line:247] 清除logcat日志
[2018-12-07 12:27:39,154] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/monkey.jar /sdcard/
[2018-12-07 12:27:39,178] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/framework.jar /sdcard/
[2018-12-07 12:27:39,208] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/config/max.config /sdcard/
[2018-12-07 12:27:39,284] [INFO] [bogon][common.py - line:54] 未查询到pid
[2018-12-07 12:27:39,341] [INFO] [bogon][common.py - line:54] 未查询到pid
[2018-12-07 12:27:39,341] [INFO] [bogon][monkey.py - line:65] Monkey执行命令:adb -s 192.168.56.101:5555 shell CLASSPATH=/sdcard/monkey.jar:/sdcard/framework.jar exec app_process /system/bin tv.panda.test.monkey.Monkey -p com.tencent.qqmusic --uiautomatordfs --imagepolling --running-minutes 1 --throttle 500 > /Users/xinxi/PycharmProjects/maxauto/report/tmp/monkey.log
[2018-12-07 12:27:42,378] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:7227
[2018-12-07 12:27:42,379] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:27:46,147] [INFO] [bogon][monkey.py - line:188] 当前monkey进程pid:7227
[2018-12-07 12:27:46,147] [INFO] [bogon][monkey.py - line:71] ==========Monkey运行中...==========
[2018-12-07 12:42:01,548] [INFO] [bogon][run.py - line:40] 删除缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:42:01,549] [INFO] [bogon][run.py - line:42] 创建缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:42:01,587] [INFO] [bogon][monkey.py - line:137] 删除设备中crash命令:adb -s 192.168.56.101:5555 shell rm -rf /sdcard/crash-dump.log
[2018-12-07 12:42:01,645] [INFO] [bogon][monkey.py - line:251] 清除logcat日志
[2018-12-07 12:42:01,645] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/monkey.jar /sdcard/
[2018-12-07 12:42:01,671] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/framework.jar /sdcard/
[2018-12-07 12:42:01,703] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/config/max.config /sdcard/
[2018-12-07 12:42:01,778] [INFO] [bogon][common.py - line:54] 未查询到pid
[2018-12-07 12:42:01,842] [INFO] [bogon][common.py - line:54] 未查询到pid
[2018-12-07 12:42:01,843] [INFO] [bogon][monkey.py - line:67] Monkey执行命令:adb -s 192.168.56.101:5555 shell CLASSPATH=/sdcard/monkey.jar:/sdcard/framework.jar exec app_process /system/bin tv.panda.test.monkey.Monkey -p com.tencent.qqmusic --uiautomatordfs --imagepolling --running-minutes 1 --throttle 500 > /Users/xinxi/PycharmProjects/maxauto/report/tmp/monkey.log
[2018-12-07 12:42:04,874] [INFO] [bogon][monkey.py - line:192] 当前monkey进程pid:7432
[2018-12-07 12:42:04,874] [INFO] [bogon][monkey.py - line:73] ==========Monkey运行中...==========
[2018-12-07 12:42:05,740] [ERROR] [bogon][getbasic.py - line:186] 获取当前Activity异常!global name 'act' is not defined
[2018-12-07 12:42:05,740] [ERROR] [bogon][monkey.py - line:91] Monkey运行异常!global name 'logger' is not defined
[2018-12-07 12:42:05,878] [INFO] [bogon][run.py - line:27] kill进程3059
[2018-12-07 12:42:05,884] [INFO] [bogon][run.py - line:27] kill进程7411
[2018-12-07 12:42:09,258] [INFO] [bogon][run.py - line:35] 启动gunicorn服务!
[2018-12-07 12:42:09,260] [INFO] [bogon][client.py - line:31] 开始获取报告!
[2018-12-07 12:42:09,415] [INFO] [bogon][client.py - line:36] 服务端状态码:200
[2018-12-07 12:42:09,416] [INFO] [bogon][client.py - line:40] 报告路径:/Users/xinxi/PycharmProjects/maxauto/report/reports/report_20181207124201.html
[2018-12-07 12:42:45,843] [INFO] [bogon][run.py - line:40] 删除缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:42:45,844] [INFO] [bogon][run.py - line:42] 创建缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:42:45,875] [INFO] [bogon][monkey.py - line:137] 删除设备中crash命令:adb -s 192.168.56.101:5555 shell rm -rf /sdcard/crash-dump.log
[2018-12-07 12:42:45,930] [INFO] [bogon][monkey.py - line:251] 清除logcat日志
[2018-12-07 12:42:45,930] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/monkey.jar /sdcard/
[2018-12-07 12:42:45,954] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/framework.jar /sdcard/
[2018-12-07 12:42:45,979] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/config/max.config /sdcard/
[2018-12-07 12:42:46,051] [INFO] [bogon][common.py - line:54] 未查询到pid
[2018-12-07 12:42:46,114] [INFO] [bogon][common.py - line:54] 未查询到pid
[2018-12-07 12:42:46,115] [INFO] [bogon][monkey.py - line:67] Monkey执行命令:adb -s 192.168.56.101:5555 shell CLASSPATH=/sdcard/monkey.jar:/sdcard/framework.jar exec app_process /system/bin tv.panda.test.monkey.Monkey -p com.tencent.qqmusic --uiautomatordfs --imagepolling --running-minutes 1 --throttle 500 > /Users/xinxi/PycharmProjects/maxauto/report/tmp/monkey.log
[2018-12-07 12:42:49,152] [INFO] [bogon][monkey.py - line:192] 当前monkey进程pid:7432
[2018-12-07 12:42:49,152] [INFO] [bogon][monkey.py - line:73] ==========Monkey运行中...==========
[2018-12-07 12:42:49,187] [ERROR] [bogon][monkey.py - line:91] Monkey运行异常!global name 'logger' is not defined
[2018-12-07 12:42:49,287] [INFO] [bogon][run.py - line:27] kill进程40758
[2018-12-07 12:42:49,295] [INFO] [bogon][run.py - line:27] kill进程40761
[2018-12-07 12:42:52,709] [INFO] [bogon][run.py - line:35] 启动gunicorn服务!
[2018-12-07 12:42:52,711] [INFO] [bogon][client.py - line:31] 开始获取报告!
[2018-12-07 12:42:52,757] [INFO] [bogon][client.py - line:36] 服务端状态码:500
[2018-12-07 12:42:52,757] [INFO] [bogon][client.py - line:44] 报告获取失败!服务端状态码500
[2018-12-07 12:43:40,731] [INFO] [bogon][run.py - line:40] 删除缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:43:40,732] [INFO] [bogon][run.py - line:42] 创建缓存目录:/Users/xinxi/PycharmProjects/maxauto/report/tmp/
[2018-12-07 12:43:40,767] [INFO] [bogon][monkey.py - line:137] 删除设备中crash命令:adb -s 192.168.56.101:5555 shell rm -rf /sdcard/crash-dump.log
[2018-12-07 12:43:40,821] [INFO] [bogon][monkey.py - line:251] 清除logcat日志
[2018-12-07 12:43:40,821] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/monkey.jar /sdcard/
[2018-12-07 12:43:40,861] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/libs/framework.jar /sdcard/
[2018-12-07 12:43:40,907] [INFO] [bogon][common.py - line:39] push本地文件到设备命令:adb -s 192.168.56.101:5555 push /Users/xinxi/PycharmProjects/maxauto/monkey/config/max.config /sdcard/
